102.21611	31.90498
113.5952	24.6801
108.88206	34.21761
120.28587	31.64268
118.18474	26.65352
121.55205	30.98213
123.38539	41.79817
103.98766	30.54543
114.06075	32.11098
116.93779	35.3904
114.24751	22.69157
120.40123	36.31187
119.84367	31.25404
114.14589	30.62508
113.61443	29.02931
114.3766	37.97081
112.87148	23.17635
114.87511	40.7888
112.3304	30.32158
115.64552	27.99934
106.88667	27.67525
113.72704	22.9882
114.50432	38.00102
121.76903	30.96016
105.01213	37.46819
120.53581	31.36665
110.36934	19.99168
115.75539	32.95006
121.86241	38.99254
118.15453	39.65858
113.01704	28.15453
112.57896	35.0869
115.49309	35.24208
114.20769	34.81499
122.34444	39.40041
116.56013	35.41512
111.34026	40.0074
112.91954	28.24516
114.43977	34.002
113.15163	27.84554
113.06236	28.25066
114.25026	22.72179
117.21519	34.29314
120.25841	31.5905
115.75401	28.70247
121.21284	28.87001
106.90865	29.64867
114.20494	30.76927
113.76274	34.77516
123.37166	41.8943
116.6288	39.91539
120.87639	31.38863
121.43257	31.33781
120.5825	27.72057
117.11906	36.18279
113.5128	23.09395
109.10454	23.1942
106.54198	29.5594
113.1736	27.7906
103.89977	30.79811
108.42613	34.49089
109.76509	38.28392
114.3354	30.56328
104.99977	35.00038
120.16502	30.30373
130.3672	46.80244
119.45778	25.61256
117.13142	36.20201
124.39476	40.13786
113.94127	22.55287
102.2628	27.88948
106.73424	26.51756
101.06392	22.50481
117.00783	33.53371
123.40187	41.68831
116.1866	33.14644
116.8499	38.31001
102.0829	15.1989
119.08287	32.3513
120.36415	36.12373
110.1606	22.61742
117.21382	39.09966
112.33589	28.56102
112.9113	27.90459
121.36665	41.04698
113.08983	36.16905
117.03392	36.68266
114.18846	36.6964
129.67644	44.74525
113.90831	22.53502
118.80684	31.95305
102.07741	33.99925
114.15825	30.65941
123.45543	41.73363
117.00508	32.62459
125.28328	43.93913
119.40422	32.38289
116.86089	37.73735
116.51207	39.96346
120.38338	36.30501
112.9731	28.23555
120.28999	31.57539
113.82729	34.40163
111.36635	35.6266
116.94054	36.70189
126.64696	45.73677
106.57906	26.54228
118.60634	31.14143
103.1472	23.37273
125.44395	44.02977
101.27815	25.19508
106.63673	29.49486
120.44518	31.5493
108.94112	34.30138
114.25026	30.65941
86.18156	44.31404
111.68358	40.81902
121.40648	31.0247
108.93974	34.91798
106.9265	29.8423
103.72261	36.11137
114.10744	22.54738
113.83553	22.62016
108.42613	30.79536
116.32393	39.90303
113.99757	33.56255
116.84166	40.3672
120.3257	30.29274
119.39049	32.39799
117.82082	30.91759
114.32716	30.65117
106.60378	26.67686
113.46886	22.22603
119.24767	34.29176
116.37199	39.78767
113.30269	23.03902
116.79085	39.9511
114.35188	37.00676
119.92058	32.46391
125.28191	43.85536
125.36842	43.83476
123.66966	41.80092
126.43135	41.94099
115.60295	30.12932
117.30583	39.1024
114.04289	23.57048
125.29976	43.83614
126.60439	45.69557
111.50368	35.93285
113.11729	23.12004
108.90541	34.19563
123.36617	41.7968
126.54808	45.7917
113.40019	22.89345
113.2766	22.80693
118.33031	34.34395
109.09081	21.47072
102.22298	27.87712
123.30849	41.76933
116.29234	39.84947
114.20769	22.65175
108.92738	34.24095
87.51091	43.86086
112.97173	37.96257
116.81145	33.96629
112.51854	37.84584
118.41682	24.70345
113.51692	22.79457
109.78294	34.97292
114.50157	37.95982
116.43105	39.98817
117.97737	37.37755
103.86543	30.67314
112.81654	32.68776
106.23161	29.57451
120.88051	32.08488
121.36528	37.54097
125.31075	43.83339
103.24471	23.71742
112.48283	23.04176
118.75328	32.02309
119.44817	32.34581
113.84926	27.62993
117.23442	29.31221
120.26253	31.7086
103.89153	36.03584
114.03465	22.78633
116.0218	29.69536
120.60722	30.05791
108.03474	32.06429
113.64189	23.15849
114.42192	22.62291
93.49846	42.83775
117.27425	31.86104
123.45406	41.86134
108.96721	34.19151
117.64503	26.28685
117.62993	39.05983
112.82341	28.15727
112.38258	34.66118
119.3795	32.38564
118.32344	29.75578
117.14378	39.03786
112.3661	34.61174
179.07578	89.08401
116.64116	39.83299
125.33546	43.88008
105.95284	26.25252
106.57494	29.55528
122.11235	30.01396
120.30098	31.56166
117.01607	30.09911
114.5208	38.04634
114.51942	36.60164
108.83949	27.70134
115.48759	38.85384
120.84068	31.15105
114.29695	30.62096
118.70247	41.9149
118.75603	26.60408
107.21352	34.35219
109.98207	39.84261
116.36787	39.94698
125.22285	43.84575
106.0009	31.33232
113.1118	29.38225
109.00291	34.28352
116.38023	39.97032
116.67412	40.11726
107.51015	26.68922
113.48259	22.97859
112.97585	28.26027
121.80336	39.0612
112.91817	28.24242
118.35228	31.71684
125.26543	43.843
112.85088	36.32561
119.04991	33.60374
118.43193	32.45842
121.41747	31.20598
114.11156	22.60643
118.0735	24.69109
113.66112	34.71886
114.07585	22.68333
112.6902	26.90758
117.04216	39.22874
113.92754	22.51717
111.5696	24.42055
107.76283	31.53557
117.88948	41.20628
117.21657	31.85417
114.87648	30.44655
120.67863	30.02769
114.05663	22.65862
109.3943	24.20906
106.91414	29.76128
113.26698	22.77809
84.87144	45.60493
120.68825	30.98763
123.44856	41.83662
113.97835	22.54051
113.75038	34.75044
117.20146	39.31389
112.8907	23.17223
121.17989	30.73082
116.59584	39.9305
117.52007	37.46956
119.30534	26.05751
116.82106	36.54945
120.17601	30.12794
120.12245	31.30898
121.60011	31.14281
114.47136	36.99303
114.15276	22.85225
118.37151	31.36391
103.49464	29.60197
111.30867	30.68825
113.74763	37.60963
107.37831	29.70772
114.28459	22.72316
113.8781	22.86324
121.59325	29.88213
113.82729	22.79182
115.94902	36.47667
124.38927	43.15773
111.36086	29.58549
117.16713	34.21211
124.36729	42.60704
116.39946	40.1255
115.32417	38.43361
116.64116	33.43895
121.02745	31.30486
114.35188	34.78752
126.61125	45.7766
120.5468	31.44356
118.50883	32.994
117.18086	39.18068
112.60094	35.10338
115.83366	34.39613
118.78075	32.02995
119.56352	39.94698
116.54503	39.7245
119.20097	26.06438
113.94264	33.80287
107.14485	34.36455
117.21382	31.79924
115.94215	36.96281
86.12938	41.70616
112.33452	28.60222
116.31706	27.94853
118.80821	32.05742
119.97963	31.76216
109.40117	24.35875
107.71202	29.86153
114.13628	30.62096
112.60918	26.92131
121.52733	29.87938
107.36183	34.54582
116.37062	39.89204
116.30608	39.92363
109.74861	38.28804
125.91637	43.41866
104.33372	30.56602
113.90968	35.29289
109.98756	22.25349
116.269	39.91539
108.75847	34.28215
111.89507	37.03011
104.46556	25.70595
121.44081	31.28426
117.05177	30.51384
120.33257	31.47514
100.07652	23.88359
113.44551	35.22835
114.13628	22.60506
117.45552	32.24831
119.15565	34.57741
123.27827	41.80092
111.83739	33.05305
106.54198	29.63219
115.94353	39.2205
120.34081	31.56166
121.53008	31.14555
112.61192	32.11784
121.53145	31.31859
116.28273	39.89754
115.92155	28.68599
126.69502	45.76836
104.08104	30.51659
104.03023	30.55916
87.5631	43.86909
114.13902	22.60918
120.03868	33.54744
109.94362	40.58006
103.83797	30.71571
108.36433	30.82695
113.68309	31.25679
120.67589	28.00896
120.19524	30.02357
105.36369	28.82881
106.69853	26.60408
113.93578	22.95662
116.15913	39.84535
104.65782	29.52644
113.7957	22.73827
117.31956	31.87614
102.79564	24.95613
121.14006	31.5699
125.21873	43.84438
121.11259	31.9297
87.56859	43.80318
106.29478	30.34904
103.99315	30.54955
124.16817	42.63313
104.10027	30.68825
116.81282	39.94148
117.27287	31.8322
121.26228	30.7061
118.87276	32.04781
116.59172	40.04036
116.20583	33.13271
116.3665	23.60481
114.12804	23.45375
119.51271	39.98543
119.85054	39.99504
108.9933	34.22585
113.70369	23.27522
116.93779	34.17778
104.03984	30.68413
122.4131	37.15508
115.5233	28.40034
106.06956	29.83818
118.82057	31.97639
116.10832	32.37877
104.73061	29.30672
108.46046	34.30687
122.09038	41.12114
119.15703	33.50624
102.86362	82.33566
114.35051	30.50697
118.73817	32.06978
120.32021	31.58226
120.45341	32.54906
108.21327	34.26567
114.93553	25.86388
116.54366	33.26729
109.93538	39.72313
121.45042	31.19911
103.15269	23.35625
119.78188	31.36253
116.66039	40.20241
115.80208	28.675
120.22545	30.33531
125.55931	44.08882
121.37764	31.10573
106.69304	26.58348
118.87688	42.23351
87.5219	43.79768
115.12642	33.40324
119.59785	32.39525
108.50304	22.80006
116.20857	39.8687
118.92357	32.12608
104.63997	30.13618
106.67381	26.43242
104.28154	30.57838
114.95613	27.84416
82.06581	44.90044
116.37474	39.8632
106.28792	29.61571
114.33266	30.35591
0.01167	-0.41679
113.65562	23.02254
126.59615	45.76561
116.98997	32.58339
119.42757	35.99739
121.72371	29.9398
115.90782	28.69286
114.15001	22.61055
118.86864	28.94279
114.41093	23.16261
104.05083	31.25542
113.08708	30.66216
121.58363	38.93074
104.21837	31.33369
109.50554	18.2737
121.41884	31.84456
106.70815	26.56837
114.10881	22.70531
108.05672	24.69795
120.382	36.06194
120.71846	28.00758
106.93336	27.71095
120.71297	32.59987
86.14037	41.77345
116.81007	38.56956
120.6237	31.26915
120.26527	30.17052
117.35115	39.89204
114.32167	30.53581
122.21947	40.66795
125.17479	46.56349
118.11607	27.3333
126.57829	45.73677
108.95485	34.4648
121.09749	31.14555
103.78716	25.51094
113.21205	35.23521
123.36754	41.68419
113.73253	23.00194
120.11833	36.02623
116.47224	39.97856
125.46181	43.8073
123.18214	41.1898
123.4362	41.76933
114.90944	27.03255
116.60271	35.40413
121.54793	29.82582
113.153	35.21049
120.39986	36.29539
113.28896	23.10493
120.43419	36.14433
113.34251	22.96898
117.75215	39.11888
105.02586	32.01622
106.44585	29.55528
113.92754	27.9554
113.23952	23.41255
104.40376	31.11534
104.63173	29.93431
108.40141	30.83244
118.11745	24.47273
111.3073	30.73219
118.03093	24.71581
115.84053	28.73955
103.60725	36.10176
116.63841	40.13924
117.369	32.94868
117.73705	36.86256
123.83583	42.29393
119.02245	33.01323
108.67607	34.33708
120.59761	31.2719
117.26463	34.28627
113.25188	22.83989
113.31779	23.72429
126.60713	45.77248
110.36797	20.01228
106.69029	26.57387
115.82817	24.28734
120.29823	31.58913
113.07198	28.79448
123.33183	41.82838
119.74068	36.36818
108.9521	34.31786
111.04774	33.76717
121.38588	31.21284
106.69579	26.57249
112.93053	28.22868
112.38396	22.58583
114.21318	30.59212
113.82729	30.64705
119.15565	33.59138
118.23692	24.61006
113.23265	23.77922
113.14201	23.2354
110.76485	32.64656
113.36586	22.94701
112.22603	30.32021
120.28999	31.6468
118.56514	26.65764
115.68947	39.97307
108.31215	22.84264
108.90953	34.23958
104.83635	29.77913
119.96452	36.78841
100.4528	38.93623
113.34938	23.12691
120.59074	31.07002
113.31093	22.98134
119.42345	25.55351
110.99144	35.00313
97.02232	33.00911
114.02092	22.62016
117.24815	31.81984
99.38576	26.86775
101.79726	36.60851
103.93822	30.77751
120.36278	29.77364
123.45818	41.6938
124.88914	46.57448
113.72292	34.75182
113.82454	22.64076
122.78938	41.10054
121.93245	29.50859
121.55067	31.20323
114.05525	35.54146
106.73286	26.59447
112.36336	26.97624
113.23677	22.84264
113.90282	29.72832
113.57323	23.04726
119.78188	43.49144
117.04903	36.69365
112.98958	28.25478
106.62987	29.7393
120.63744	27.77412
114.20219	36.40663
109.78844	40.69954
113.99757	22.64076
116.2635	39.93599
105.88005	26.23741
121.07826	30.6292
123.05992	41.50566
105.43922	28.17101
112.37022	34.6653
114.55788	30.85167
115.59883	32.6342
106.21513	29.59923
113.07747	22.60368
121.58775	38.96233
113.2972	23.52516
116.70021	39.85634
120.48912	27.55714
114.32167	33.29887
113.18596	35.23933
114.81056	35.15556
116.64528	41.21727
111.73164	40.80254
112.97585	28.03093
118.72307	32.01485
108.94936	34.37828
119.9041	36.13609
103.91212	30.70473
104.04259	30.7679
113.12553	36.16905
116.27861	39.87144
114.24889	22.71492
104.41887	30.86403
121.2664	30.2021
115.32692	38.42949
125.24757	43.86635
108.99193	34.29314
121.3282	31.22108
108.85597	35.23109
120.44518	31.92009
116.77986	34.9221
114.87511	30.47951
128.90327	47.73216
106.55434	29.51546
120.27214	31.54518
121.04668	31.25542
113.44276	23.22441
107.51152	31.20049
118.02269	24.60869
123.44994	41.84486
112.37846	28.58299
102.23946	31.70036
104.09615	26.23329
104.94209	26.5519
120.886	32.02171
119.56215	31.99837
113.25874	23.64189
108.38219	30.77888
115.13329	40.07057
101.76155	36.62361
118.92357	42.2747
121.4106	31.05629
108.83812	34.32884
106.70403	26.52168
117.26463	31.89125
114.30931	30.53307
112.18758	32.13158
109.49455	36.60164
118.32893	24.56062
119.16527	32.48863
120.9272	31.27602
113.43178	34.28627
114.93965	30.39299
108.00453	27.28111
118.74641	32.2332
108.61153	21.94725
119.27238	26.11382
115.77049	28.15453
114.36699	30.47676
119.83955	33.46092
130.44823	44.68483
119.32732	33.23296
119.40971	32.40898
116.48048	39.78218
119.88487	32.48039
120.10048	30.8709
114.05113	32.0945
106.30302	32.2332
116.05476	24.07722
113.04039	22.75612
119.94255	31.81023
113.67485	22.8138
121.15242	30.18837
116.3665	37.44072
115.0193	37.89253
107.44286	33.2357
123.41698	41.68556
114.20631	30.55092
116.84441	40.38231
104.38179	30.50285
108.91914	34.11598
120.04829	33.46504
114.44389	35.32997
123.15056	41.66634
117.19185	34.27666
120.3875	36.10176
125.11711	46.60469
122.87315	47.51518
116.34727	40.0692
117.02431	36.71974
114.00856	32.96654
121.06453	32.08626
116.54366	39.75883
117.16026	39.11751
107.89055	34.37416
118.10509	24.59358
116.53679	37.89116
104.61937	30.13481
117.64915	25.69633
116.38298	39.85909
118.87001	36.35445
114.01955	27.74529
113.34114	23.2972
111.68907	40.82588
94.69185	43.25249
109.8983	40.65697
121.33507	31.12358
121.01509	31.81847
114.14864	22.79182
112.59407	26.89659
116.51207	39.85634
125.27367	43.20854
114.37248	36.07841
103.8105	30.69374
111.5078	32.54906
113.2972	23.0706
120.42458	36.15532
112.54326	28.27263
119.03069	33.55843
113.4565	23.10081
106.119	30.78163
112.71492	38.44185
114.12117	22.68333
103.96568	30.62233
110.942	32.5518
105.80315	21.02028
113.72292	23.02391
105.23186	32.59438
115.34477	26.38298
116.39946	39.91814
119.16664	34.60213
120.29137	30.14442
120.28038	27.65602
120.02083	28.72581
113.55125	23.12279
114.79134	30.39024
122.96104	41.09642
112.4073	34.65569
109.05235	34.51149
104.67567	31.50261
104.15932	30.62645
124.10912	41.29417
112.16835	37.18529
112.50618	37.80739
116.98723	36.68678
121.41884	31.26366
115.76088	32.91161
106.52687	29.59099
106.5406	29.56215
112.69981	23.34938
116.9886	23.64326
116.97212	36.63048
114.29832	22.77672
115.29945	37.06993
120.71434	31.00136
121.40648	30.18013
114.01955	22.74376
102.75032	25.0605
103.83385	36.03996
117.2921	39.10789
114.12941	22.60231
122.98164	41.09093
114.25713	30.59212
121.23756	31.01784
113.26698	23.2093
120.21858	29.77364
114.1967	30.57152
87.31728	44.0284
117.79884	36.81725
123.44856	41.76933
116.24702	39.90578
120.18562	30.17052
103.80913	25.49721
110.32951	20.03426
113.81355	22.67647
114.72679	32.62321
8.57002	49.29909
119.26964	25.94765
112.58171	37.88704
108.94249	34.30138
112.55013	37.82387
109.42314	24.3615
120.38475	36.14571
107.11052	29.16115
106.45683	29.5594
121.60835	31.21284
108.97545	34.39201
108.93562	34.15169
113.03902	28.10646
120.13206	30.39299
123.34282	41.80229
113.00468	28.16414
103.25157	23.7133
106.25084	29.28886
125.20638	43.77159
111.50642	32.5312
121.4463	31.19362
113.29308	23.2299
117.93343	24.56886
123.54881	41.8325
104.18678	31.21696
86.17744	44.31129
116.5464	39.91814
114.161	24.55376
113.57323	22.27409
121.65504	30.00984
121.4312	31.31721
113.20381	23.17497
110.01778	27.55852
120.12108	30.33806
113.32741	23.04451
113.26561	23.13515
36.22673	89.99931
118.66814	24.93965
120.78438	37.81013
95.88249	36.20888
108.40828	22.83577
123.16429	41.27769
119.65691	41.41502
107.62825	35.75432
118.32893	35.07454
113.32329	23.40019
121.53008	31.13457
118.84804	31.94069
86.18568	41.74324
119.02519	33.60924
121.6674	39.03923
113.65562	29.67613
112.98409	22.94975
116.49696	39.91676
104.02336	30.75554
116.57387	40.00191
118.95927	30.61134
117.2097	39.17656
116.33217	39.925
113.36723	22.97035
114.56337	38.02299
107.40166	29.6981
114.07036	22.52815
125.29564	43.87871
121.37901	31.1071
116.24977	40.01701
121.16615	41.12526
126.65108	45.81917
111.13426	37.55745
114.93965	27.80434
109.44786	34.49089
114.89021	33.43758
118.5775	24.83528
121.42982	31.21284
116.29646	40.04585
113.27248	40.07607
113.68584	34.77516
101.92635	23.66249
120.56328	29.79149
103.0909	38.62312
112.13951	24.18709
118.18748	24.51393
115.87898	32.28401
120.34767	31.55342
104.09752	30.62233
117.98424	24.60045
111.16859	36.40526
114.04701	22.71492
113.05412	28.24928
104.50813	39.08592
103.80638	25.48759
104.05907	30.67451
114.90532	40.81078
123.34694	41.75697
125.33684	43.89107
118.61183	24.86549
108.49892	21.65749
118.08723	24.48921
123.37578	41.75835
84.87144	44.32503
121.26091	31.21284
121.74294	31.04805
113.85201	34.5623
125.35332	43.82927
114.13216	22.74376
114.59358	37.89803
121.43257	31.09886
122.994	42.1209
114.02229	22.60918
113.67485	29.5594
113.90556	22.76985
113.92616	22.72453
113.87672	22.77672
118.78075	32.01759
106.0627	30.77065
120.15678	35.96581
108.32451	35.10887
110.6797	35.14458
103.83797	30.69374
104.05083	30.49187
113.14888	22.94151
112.89894	27.86064
105.71663	33.75893
113.37685	23.83141
114.20219	36.42174
104.01237	30.73357
119.44954	25.44914
122.07253	37.52998
111.69868	22.62291
121.48338	31.23482
120.33669	32.54356
108.38081	25.29945
114.1198	22.5515
104.0522	30.59074
106.67244	10.75356
116.02455	39.50066
103.23784	23.7339
117.45964	39.14909
114.23241	30.55916
120.40535	36.07155
125.18852	41.00029
109.02214	32.68089
109.18831	27.72881
102.81487	24.90395
102.72972	24.9987
113.91655	22.73003
121.39824	37.5396
104.114	30.62508
104.55757	31.95168
112.91542	28.19847
109.1375	21.47484
84.9044	44.32777
106.57494	29.52919
114.89021	26.53404
106.59828	29.54842
120.29137	36.05507
121.60149	38.97057
108.31764	22.76299
120.5468	27.58186
113.05412	28.24104
120.28862	31.53831
118.35228	39.31664
119.66377	45.55412
121.1071	31.21696
121.56578	38.91975
120.42458	36.12373
113.8726	34.6804
121.5905	41.31203
113.34938	31.71272
118.71346	24.68559
108.92189	34.22035
103.97942	30.64568
104.02199	30.86403
114.48647	38.0024
114.356	30.57564
117.2097	29.30534
119.47975	32.18102
106.59279	29.67201
110.35835	19.97383
117.26738	31.87889
113.83003	22.7726
112.98409	28.26027
120.25978	30.8654
103.70476	30.63057
106.06407	29.83681
104.11674	30.65529
102.02797	35.93971
118.80547	32.09587
110.24437	20.01778
113.12553	23.0349
115.48485	38.94173
115.92293	28.64616
115.85701	39.54597
114.24065	30.00023
121.52458	38.85796
109.03587	32.69051
121.64406	30.95467
113.88634	22.48421
118.29323	40.12413
118.67088	24.9424
102.73521	25.03578
105.97069	31.60149
104.16069	30.69923
104.40651	28.6393
118.65578	34.92348
108.6335	34.30962
121.23756	37.5602
106.47057	29.49348
115.35576	28.44292
121.21559	31.38039
108.88893	34.14207
118.74779	32.01347
103.98354	30.6086
113.11592	28.23418
109.06059	34.30412
114.40269	30.49461
108.28056	22.80144
118.82332	32.089
112.22603	24.62517
114.50432	36.57417
108.89717	34.28627
113.97285	22.83852
118.48274	37.46407
120.86266	32.00386
114.16649	30.65804
112.92091	27.8318
125.31624	43.86909
119.30946	26.09322
104.14146	30.64156
121.1483	31.45866
112.73964	27.59422
112.99782	28.24104
114.16924	22.8495
116.52992	37.35146
118.32893	32.28676
